-0.010892424,0.44552115,-0.054712288,0.28539363,0.02165593,0.014263417,0.067275904,-0.098213814,0.07204712,0.006505682,0.0096566435,-0.020718014,-0.010140928,-0.033524077,0.21783713,0.26977432,0.11228698,0.01894148,-0.095352285,-0.0017816552,-0.043392386,-0.0009234835,-0.3241369,-0.076501206,0.09985398,-0.041603364,0.5968163,-0.031447705,0.057908677,0.13383235,0.059402347,0.0058356645,-0.0042270278,0.05895432,-0.024153182,0.02092375,0.013838291,0.051141724,-0.07728176,0.18141507,0.02864395,-0.7486,0.010043935,-0.04201715,-0.31577748,0.0064997287,-0.10847965,-0.04731632,-0.03939783,0.17476684,
-0.0031793108,0.1829455,-0.058513243,0.0994062,-0.038478117,-0.037893213,0.055118214,-0.052581966,0.08080284,-0.012502919,0.034452103,0.030886069,-0.027281187,-0.030118573,0.14213459,0.11725528,0.080282055,0.055499163,-0.08271834,0.01717064,-0.06438592,-0.024140803,-0.10915687,-0.06364387,0.11235876,-0.016832719,0.22656609,-0.007546748,0.051531255,0.08139333,0.061955236,0.01758305,-0.012512399,0.05108967,-0.037054468,-0.046189312,0.006449553,0.056751467,-0.037444435,0.118366346,0.04347779,-0.30295983,-0.01865285,0.012779627,-0.12145858,0.002446815,-0.08153839,-0.055374656,-0.0064888876,0.109556295,
-0.0051511363,0.08605108,0.025151756,0.06672935,0.013530672,0.016772542,0.012574283,-0.047030907,-0.025574366,0.048131354,0.030058423,-0.021565128,0.012760037,-0.04781301,0.042664554,0.027520237,0.022324527,0.044418193,-0.016977431,-0.012761294,0.033964876,-0.013939004,-0.07224642,0.016622106,0.013623113,0.000101306476,0.19030006,-0.0007103037,0.009790123,0.031257104,-0.030801373,0.029363746,0.0066860924,-0.035410088,0.0049370024,-0.035006534,-0.0053457427,-0.0101167485,-0.0012926153,0.0041855737,0.032745972,-0.26383314,0.0281832,-0.047916777,-0.066276744,0.012739055,-0.026088953,0.053414974,-0.048039697,0.033225574,
-0.022257792,0.67673886,-0.102501415,0.41159192,-0.0054908283,-0.022927977,0.10375475,-0.1783594,0.1731068,-0.016039006,-0.005086236,0.024827713,-0.02664994,-0.0126387095,0.4103006,0.44902524,0.24764769,0.025746029,-0.15902196,0.023466956,-0.14358245,-0.0070481035,-0.47632,-0.17784825,0.19284913,-0.05783577,0.7767605,-0.025534946,0.09002169,0.21245341,0.13151991,0.010216445,-0.02268866,0.13843825,-0.0052827955,0.057097867,-0.0024938812,0.12608558,-0.13859339,0.3116892,0.097795926,-0.90349704,0.016699145,0.014155467,-0.48947525,0.021873824,-0.16796583,-0.18350483,-0.037783198,0.30447534,
-0.0272746,0.688972,-0.20713328,0.41713822,-0.040156506,-0.09500791,0.15114069,-0.21457352,0.30221996,-0.066623874,0.0022144837,0.07737898,-0.04822244,-0.024112517,0.48091775,0.501464,0.30318302,0.07276235,-0.21413355,0.044314384,-0.22954474,-0.030369796,-0.46589226,-0.24982543,0.28955868,-0.06963419,0.7728518,-0.017400727,0.12842366,0.24229024,0.20321725,-9.54006e-05,-0.03674298,0.22675923,-0.042749036,-0.01640078,0.025170378,0.19928482,-0.19067523,0.3986491,0.09640647,-0.89212507,-0.007580876,0.073003635,-0.509759,0.03176347,-0.22406697,-0.28483286,0.006426136,0.35984614,
-0.023451941,0.63518506,-0.15664567,0.38969648,-0.008153998,-0.04979419,0.109879695,-0.17495295,0.21586598,-0.033568885,0.0075316066,0.024336904,-0.021480132,-0.031714585,0.3972138,0.4208004,0.21261376,0.048350677,-0.16422147,0.017407414,-0.14271952,-0.014517702,-0.43946284,-0.18118303,0.21812189,-0.07165414,0.7440576,-0.038372822,0.09532678,0.21865025,0.14971271,-0.0025715148,-0.018757513,0.16320594,-0.022594849,-0.01821078,0.031952314,0.124444515,-0.16329159,0.33619034,0.041626524,-0.87530345,0.0016134253,0.016581573,-0.456021,0.010525702,-0.19667882,-0.17615919,-0.025810642,0.30504176,
-0.03135654,0.61225146,-0.1662949,0.37460327,-0.029941184,-0.049301542,0.11231848,-0.16120453,0.21962275,-0.054630604,0.015927285,0.03518392,-0.027886404,-0.028539743,0.38319606,0.4146756,0.21709344,0.050760597,-0.16235158,0.03549695,-0.17167045,-0.022597905,-0.4112592,-0.19779035,0.21826859,-0.06501504,0.7145472,-0.03545109,0.100283936,0.2036577,0.16452087,0.006077062,-0.025017392,0.17794949,-0.04115171,-0.024802713,0.025863808,0.15216754,-0.16121115,0.30950218,0.057700813,-0.846851,-0.01000878,0.040514797,-0.43698156,0.032511365,-0.18391182,-0.20809442,-0.0074225757,0.29680088,
-0.020445792,0.6364345,-0.1659505,0.3817387,-0.01073042,-0.05939613,0.09940722,-0.1777193,0.20906213,-0.02408624,0.0032716163,0.026002247,-0.007210387,-0.04033204,0.4318348,0.42208958,0.22384584,0.054915633,-0.17561829,0.02393868,-0.16397208,-0.013726518,-0.44400334,-0.1835149,0.22415395,-0.07111364,0.7488413,-0.044221614,0.10491757,0.21825428,0.15080689,-0.0064727976,-0.011005691,0.16090119,-0.025640007,-0.030660603,0.04242401,0.13546838,-0.1624564,0.33951303,0.027276618,-0.87453055,-0.011177877,0.017698461,-0.46134123,0.013524338,-0.20231399,-0.1895439,-0.021403601,0.29949436,
-0.0053972173,0.6920046,-0.119327575,0.45126706,0.032033727,-0.025803048,0.11749393,-0.21450932,0.18642499,0.004995162,-0.009211882,0.0041262233,-0.008490022,-0.01944386,0.42132485,0.4693947,0.2326459,0.04338599,-0.1818749,0.0131385885,-0.14410903,-0.010919329,-0.49816245,-0.16722274,0.20164974,-0.056924738,0.81074196,-0.023976548,0.09087246,0.22443455,0.13393518,-0.0050042556,-0.023500867,0.14557008,-0.032726634,0.022420486,0.023277184,0.12897614,-0.16394849,0.33586586,0.050895587,-0.92279065,-0.0024554138,-0.007883797,-0.52692413,0.021668691,-0.20127012,-0.17708567,-0.046329662,0.31919044,
-0.012793213,0.64225507,-0.22376312,0.38553095,-0.03568815,-0.111440934,0.1808609,-0.21479566,0.3191857,-0.067857966,0.003386572,0.09569839,-0.056227624,-0.035779636,0.46999887,0.4739142,0.28988722,0.091606654,-0.22793639,0.04986329,-0.2500377,-0.033221543,-0.42269674,-0.24783942,0.28790927,-0.04276904,0.72626054,-0.00537375,0.14088885,0.23666282,0.20881344,-5.8254533e-05,-0.027773352,0.24365988,-0.081964985,-0.05979072,0.029443987,0.22291681,-0.198922,0.40398535,0.0886143,-0.8550667,-0.0090282615,0.07010376,-0.48775762,0.036840044,-0.24955107,-0.29975903,0.02286686,0.34758052,
-0.022247491,0.35645267,-0.082638666,0.19708164,-0.031667426,-0.038214613,0.05080564,-0.088559486,0.1033002,-0.006957187,0.009868807,0.024727395,-0.015685588,-0.021184467,0.20717695,0.21095268,0.11815113,0.048499648,-0.11034935,0.020744376,-0.103532024,-0.021236485,-0.22711943,-0.11046542,0.13270646,-0.02892123,0.4348606,-0.020040957,0.059593275,0.117408946,0.08459874,0.014787734,-0.013504726,0.09542169,-0.034681845,-0.03438502,0.037170194,0.069488,-0.09832716,0.18021509,0.03643742,-0.5784587,-0.01951933,0.021426862,-0.24349137,0.009885504,-0.10633574,-0.099732846,-0.014451479,0.1782953,
-0.011543028,0.6024837,-0.15604332,0.37141004,-0.0008717176,-0.060714856,0.13811411,-0.18348658,0.23085815,-0.037684985,-0.0012019102,0.037506007,-0.026329981,-0.022007838,0.37938645,0.4128458,0.21900995,0.055494625,-0.16492574,0.03014793,-0.15612085,-0.016787456,-0.41008508,-0.18156898,0.22788183,-0.038996316,0.7159364,-0.005487658,0.10499269,0.20858942,0.1554887,-0.00586082,-0.01851148,0.17866704,-0.04718996,-0.0018514707,0.016475232,0.14544949,-0.1546966,0.3234801,0.071314044,-0.84879506,0.00737398,0.03269164,-0.45115575,0.021108877,-0.20015696,-0.21074384,0.00033373246,0.29809234,
-0.0174715,0.7204052,-0.11653132,0.45602092,0.026220532,-0.013495826,0.09924355,-0.20434088,0.19447988,0.0046051187,0.0059691123,-0.005324283,-0.015430319,-0.038825873,0.4208605,0.48404753,0.24701482,0.041825917,-0.155494,-0.013279207,-0.09894981,-0.00390013,-0.5230175,-0.1677541,0.23645057,-0.110439055,0.8276779,-0.052526403,0.084480576,0.22559756,0.14160849,-0.017298985,-0.024398638,0.1286319,0.025455164,0.027259968,0.02604507,0.10431071,-0.15369394,0.34698787,0.03305534,-0.9337241,0.0070632026,0.0017235149,-0.52295506,0.009781504,-0.18428965,-0.1622946,-0.05551945,0.3315647,
-0.012884543,0.2785928,-0.07964115,0.15773605,-0.033140965,-0.024053337,0.070568465,-0.085157484,0.12787451,-0.030559735,0.034782436,0.02807386,-0.017165834,-0.04301173,0.18888031,0.17751452,0.099194884,0.0506107,-0.07432438,0.016285796,-0.064581335,-0.009848567,-0.1723463,-0.0885339,0.12076223,-0.02098454,0.3651451,-0.010533665,0.04624242,0.11216776,0.073624335,0.0048296764,-0.0012028201,0.07756295,-0.015122614,-0.037323773,0.00263555,0.068824366,-0.06512294,0.15739422,0.038983706,-0.468532,0.028752519,0.017657775,-0.19588938,0.008497072,-0.11451291,-0.0794354,-0.009991724,0.13734001,
0.00081169955,-0.3350713,0.040027175,-0.19186689,-0.06557204,0.011612303,-0.033464033,0.08729089,-0.052477483,0.005430456,0.04637961,0.02865452,-0.014321795,-0.023310082,-0.16351335,-0.20633778,-0.079542734,0.03244835,0.046367183,0.021585252,0.037977383,-0.010600049,0.23331371,0.052546747,-0.062180575,0.0390841,-0.41098475,0.0184062,-0.014138743,-0.051144846,-0.04098584,0.013125571,0.013569552,-0.05052027,-0.018279321,-0.07221489,-0.013066475,-0.03358128,0.052949693,-0.10451443,-0.0011774183,0.56902385,0.032965463,0.0011209002,0.21171798,-0.0013604551,0.024981052,0.09257378,-0.0031064753,-0.10739956,
-0.017941354,0.6602971,-0.23345768,0.38965222,-0.058786217,-0.10130862,0.16731207,-0.21390697,0.32869548,-0.09035802,0.025713291,0.089986585,-0.047555555,-0.039213005,0.48734337,0.47133118,0.27990615,0.08462677,-0.20771085,0.051073495,-0.23861982,-0.030665377,-0.4394503,-0.26025176,0.30239734,-0.06693005,0.7322617,-0.02781285,0.12478923,0.24284899,0.22861904,-0.0025364663,-0.03147604,0.2394017,-0.055204652,-0.06707971,0.018344928,0.20684022,-0.19801123,0.3964349,0.07116147,-0.8593978,-0.005499439,0.08718973,-0.4749131,0.020985737,-0.25414357,-0.29234126,0.011652126,0.3494593,
-0.01497434,0.2163615,-0.017411415,0.13448384,-0.029248748,0.031840537,0.020772858,-0.026966292,0.040976524,-0.014359024,0.03585567,-0.004786674,-0.017440556,-0.017840961,0.09879449,0.11579305,0.04621293,0.014720392,-0.03360461,0.021997673,-0.016745,0.0010335208,-0.13467118,-0.05556224,0.045307007,-0.018796708,0.2889882,-0.024044016,0.024478357,0.076143794,0.040075377,0.00022177436,-0.01047541,0.035051145,-0.01336831,-0.015663672,0.0011734015,0.023346568,-0.021732954,0.083516136,0.0069998703,-0.39188176,0.019580334,0.004164653,-0.13321504,-0.0055276765,-0.060245004,-0.009408263,-0.027784998,0.07236852,
-0.02125841,0.5796876,-0.18440436,0.34200224,-0.03685704,-0.08148662,0.13771074,-0.18387297,0.26475662,-0.050339345,0.022214446,0.05748343,-0.030613929,-0.046243235,0.397258,0.40205625,0.23289481,0.07250063,-0.17725521,0.02555423,-0.17083499,-0.024920812,-0.37986082,-0.19886722,0.2585615,-0.056799863,0.67295414,-0.022340024,0.103066035,0.21280499,0.17653832,-0.0017984706,-0.016067436,0.18799894,-0.03794165,-0.05022078,0.02405712,0.16237764,-0.16109605,0.33521995,0.065051444,-0.8113655,0.00061370793,0.04928901,-0.4248963,0.020600695,-0.20812832,-0.22563976,0.0032698864,0.29934847,
-0.014184228,0.41473675,-0.08736361,0.24540645,-0.015437243,-0.01546311,0.07673759,-0.10904443,0.13726461,-0.023507763,0.022409435,0.014495592,-0.019662362,-0.037280377,0.2412989,0.26581785,0.13374674,0.04040128,-0.09664344,0.015701693,-0.07240931,-0.0057084966,-0.272214,-0.10774098,0.14331555,-0.03578981,0.5284071,-0.017189128,0.054997142,0.14358532,0.092327,-0.0016398025,-0.0070663877,0.09392468,-0.014413103,-0.015601325,0.0111445375,0.07811004,-0.08360573,0.20533396,0.036088884,-0.6717242,0.024108443,0.008040972,-0.29187366,0.007899589,-0.13281447,-0.09995536,-0.018168094,0.1850818,
-0.015148766,0.61669886,-0.12198175,0.37093896,0.003004616,-0.033601087,0.108175516,-0.18297288,0.20359008,-0.010810323,0.020837689,0.01975144,-0.02060316,-0.051645264,0.3745554,0.40706754,0.22308625,0.05459888,-0.13930891,-0.0019798977,-0.10849292,-0.0128505565,-0.42507476,-0.15521057,0.22292964,-0.078038916,0.7348961,-0.03679397,0.086013846,0.20317678,0.13353291,-0.0054605594,-0.012430995,0.1316126,0.0045811976,-0.011030563,0.013716512,0.12259284,-0.13936715,0.30999908,0.051662073,-0.86593324,0.009421181,0.0105858985,-0.449626,0.022173796,-0.18146566,-0.16950981,-0.034651008,0.29350403,
-0.013231771,0.31070822,-0.013909725,0.18409893,-0.024958491,0.03416028,0.02905331,-0.035866413,0.044758167,-0.005023817,0.024212824,-0.0046465956,-0.037077375,-0.014418036,0.14424948,0.1793137,0.083930016,0.008571155,-0.05884248,0.020527042,-0.04275321,0.0061763325,-0.20042829,-0.0697628,0.058057763,-0.029274952,0.39726067,-0.030215543,0.037376486,0.0991778,0.046489205,0.0076951873,-0.01133195,0.042909477,-0.017748967,0.0064696055,0.0041358946,0.04445413,-0.036164317,0.12769772,0.017229687,-0.53374815,0.011326279,-0.0020693433,-0.1959867,0.0058194594,-0.06926974,-0.032092568,-0.029184649,0.10722352,
-0.00806629,-0.23201513,0.0671125,-0.12756673,-0.057100285,0.044589445,-0.05389384,0.07762692,-0.085310526,0.020113394,0.03869307,0.0002862364,-0.0067109456,-0.0076401494,-0.14019914,-0.17275457,-0.068625115,0.019820102,0.039248317,0.015507856,0.038997285,-0.009923813,0.15026124,0.041142054,-0.070695676,0.022031827,-0.28127804,-0.004994072,-0.030995749,-0.046381112,-0.04251184,0.012863155,-0.00021099858,-0.055047892,-0.010274455,-0.046268556,0.009001428,-0.06238776,0.04844069,-0.10828667,-0.013133438,0.39055777,0.012787508,0.004229802,0.16717534,-0.014777561,0.041857406,0.10860318,-0.027085166,-0.08822926,
-0.006909071,0.6603104,-0.23852247,0.3930297,-0.053605016,-0.09786301,0.16344035,-0.21363474,0.32588154,-0.084036164,0.020648817,0.09142365,-0.043993928,-0.02970834,0.49661496,0.46695447,0.27858502,0.084339455,-0.20792231,0.05167134,-0.24411462,-0.029908828,-0.44196013,-0.2541619,0.29705307,-0.056336347,0.73924524,-0.016989402,0.1263483,0.24315117,0.22125523,-0.008159511,-0.032833926,0.23625499,-0.05479084,-0.049254414,0.019145679,0.21036723,-0.18923585,0.40827024,0.07363503,-0.86011535,-0.0027016723,0.08800124,-0.4845996,0.018738577,-0.25766173,-0.29714987,0.0062622153,0.34948426,
-0.005557431,-0.036750197,-0.021474976,-0.026597813,-0.052540917,-0.027055124,0.052465573,-0.016201071,0.06115848,-0.013412232,0.036617648,0.045258187,-0.028900731,-0.03784844,0.04034382,-0.0024046625,0.04304799,0.0512468,-0.045388382,0.030209003,-0.04978877,-0.01576216,0.046200763,-0.04303902,0.03879817,0.034376092,-0.03496693,0.023714667,0.042314555,0.025193758,0.015257125,0.015317922,0.0049151257,0.036878005,-0.04362246,-0.07409697,-0.0001117317,0.05798299,-0.008007528,0.046129793,0.049122006,0.09426527,0.023088861,0.021614144,-0.01006685,0.01096106,-0.043127522,-0.033523187,0.006385259,0.02572241,
-0.014177352,0.6224626,-0.10885332,0.373457,0.0038841025,-0.02511455,0.098918766,-0.18651819,0.18271677,0.0010223514,0.01227722,0.01980513,-0.025650173,-0.019761024,0.38074628,0.41721433,0.21990424,0.052323535,-0.15144376,0.011941313,-0.12824574,-0.012795571,-0.4186725,-0.16047555,0.21161039,-0.06739398,0.7312127,-0.024604006,0.08416043,0.19467092,0.120700814,0.005365349,-0.032794967,0.130384,-0.0070359414,0.020284079,0.011118026,0.13069946,-0.123930536,0.2971854,0.061089963,-0.86547583,-0.015163928,0.03582371,-0.4503417,0.027840516,-0.16227698,-0.17980541,-0.0327465,0.28231314,
-0.022829548,0.631934,-0.15539162,0.37681925,-0.019554945,-0.048894048,0.09435279,-0.17103529,0.20257169,-0.03293339,0.0096003255,0.026356457,-0.010122697,-0.02549979,0.4229265,0.41496173,0.21809676,0.050803654,-0.16315162,0.03559685,-0.17131352,-0.013930888,-0.43426505,-0.19023575,0.22014135,-0.07084887,0.73462725,-0.04545509,0.10290681,0.20896702,0.15444688,-0.0017974246,-0.023070822,0.16229922,-0.026825754,-0.01580685,0.029653778,0.13925256,-0.15413414,0.31768432,0.034918956,-0.8630603,-0.016710643,0.03916484,-0.44396526,0.020573702,-0.19013162,-0.20017451,-0.015790517,0.28771457,
0.00044356647,0.27094647,-0.11067118,0.17327826,-0.025059987,-0.051413804,0.08566753,-0.10215537,0.12118168,-0.04902137,0.015332936,0.040112935,-0.005220949,-0.044490505,0.24342394,0.17707519,0.09899833,0.07196468,-0.11594535,0.044868004,-0.12669542,-0.007847701,-0.1874163,-0.10202448,0.103490144,0.012782606,0.38015637,-0.007564836,0.07718363,0.120709665,0.0893514,-0.0001887035,0.0013766624,0.110288665,-0.08769859,-0.046802957,0.016015368,0.090328984,-0.080310024,0.17917529,0.023585359,-0.4831953,0.001969098,-0.006818444,-0.20467603,0.0030679982,-0.14746259,-0.09836464,0.011234679,0.11593298,
-0.008214677,0.35009527,-0.14857255,0.18231304,-0.062249143,-0.072776094,0.08190796,-0.10457767,0.17509624,-0.05414918,0.0316944,0.06537909,-0.027562765,-0.028793849,0.3009066,0.22439085,0.12011618,0.08097646,-0.12772876,0.048216034,-0.17432259,-0.019386262,-0.2065294,-0.16038294,0.18461859,-0.034878395,0.3866043,-0.030731894,0.08153395,0.12716652,0.13807896,0.004968726,-0.02186323,0.14014293,-0.067159526,-0.060168996,0.024021607,0.12428658,-0.10651709,0.21543592,0.025356062,-0.48878035,-0.028461102,0.07081811,-0.22662614,0.022646267,-0.16035454,-0.17636225,0.021875853,0.1712533,
-0.011997732,0.5849432,-0.0808424,0.36080757,0.030326208,0.002715184,0.059635468,-0.1517753,0.10418608,0.023795165,-0.0031606914,-0.014757205,0.0038666825,-0.025437217,0.3373369,0.36631596,0.1669995,0.036802657,-0.12777464,0.008672627,-0.10010956,0.0043097236,-0.42252907,-0.11556642,0.15481947,-0.060692772,0.72583604,-0.04071746,0.07648966,0.17276439,0.08146061,-0.0042333524,-0.0150829535,0.0901038,-0.018077226,0.02937396,0.029948575,0.086674355,-0.11462243,0.25380337,0.011017006,-0.85680205,-0.019630212,-0.0065984917,-0.425887,0.019097794,-0.14637302,-0.11622156,-0.03951625,0.23326667,
0.0042729746,-0.24798986,0.06543445,-0.12474593,-0.02951423,0.034911934,-0.01606606,0.043952327,-0.060210295,0.028412467,0.048611306,-0.004461102,0.0011742937,-0.02759441,-0.13033006,-0.16528198,-0.06923441,0.028223379,0.04778824,-0.00041742614,0.06737644,-0.005280735,0.15351886,0.059620336,-0.059156787,0.035110768,-0.24322782,0.020364821,-0.019775998,-0.0394757,-0.06236232,0.011974818,0.011893641,-0.06876332,-0.004608248,-0.04817076,-0.015268929,-0.049036946,0.054408196,-0.10380483,0.00053127285,0.37525117,0.03518487,-0.011887182,0.13909973,-0.0035453495,0.031097395,0.11194948,-0.0233986,-0.0815557,
0.009862177,0.74462974,-0.1588344,0.46880224,0.021958696,-0.037224784,0.11775204,-0.24796939,0.23580192,0.0073985383,0.0027314653,0.04152247,-0.009394143,-0.0023270503,0.52639055,0.51190144,0.27127677,0.07584069,-0.19643107,0.031708658,-0.19585174,-0.017377645,-0.530435,-0.19605424,0.23999444,-0.06758153,0.83389264,-0.021166213,0.10495875,0.25280866,0.16396037,-0.017446056,-0.0394006,0.15381531,-0.02272822,0.024740271,0.006528336,0.17467791,-0.16880706,0.38987944,0.052382816,-0.9357835,-0.0043544755,0.030144295,-0.5591083,0.026095595,-0.24129257,-0.22837643,-0.045889188,0.32767648,
