0.008002546,-0.01911534,0.024376309,0.00054053124,-0.0030547415,0.028571019,0.028310275,-0.009015962,0.013232031,-0.02380962,-0.0022511983,-0.018226886,0.02951891,-0.0016173992,-0.021303235,0.006524848,0.0028357927,0.040857986,0.027132502,0.021359393,-0.012056996,0.0022685945,-0.021199338,-0.0028648935,0.0110904975,-0.01428047,-0.011402574,-0.027934477,0.023497883,0.00027088204,1.991191e-05,-0.018567665,0.0176386,0.004951011,0.029881608,-0.012010552,0.027054744,0.020391108,0.019028788,0.03572516,0.002832598,-0.016282413,0.0061691147,-0.025564117,-0.00026757084,-0.016697425,0.029427977,0.001025073,-0.023359405,-0.047830768,
0.23588288,-0.49217114,0.3911869,-0.0034622883,-0.0033558493,0.38606837,0.4636324,-0.33198518,0.23311815,-0.32310793,-0.007323371,-0.43088835,0.39641887,0.0044902284,-0.38786012,0.21656224,0.18122064,0.4901685,0.42356935,0.40830186,-0.29071403,0.28864357,-0.37410206,0.0016881252,0.2228228,-0.31744853,-0.37722108,-0.44747275,0.39099273,-0.0035181146,0.001227719,-0.3662026,0.3211315,0.20353831,0.4531781,-0.22605498,0.40399984,0.3083799,0.35966942,0.37689677,0.17567189,-0.33557785,0.19489032,-0.49859163,0.00115052,-0.2860146,0.47824225,0.002785586,-0.4180714,-0.51869446,
0.01971651,-0.03658255,0.039419714,0.00044829038,-0.0020515046,0.04917678,0.051238857,-0.023874236,0.022099338,-0.034344807,-2.1937303e-05,-0.03984086,0.046469457,-0.0017166114,-0.045122392,0.025074758,0.015549918,0.05495924,0.045218784,0.039876748,-0.026866572,0.02295286,-0.03554173,-0.0032200408,0.016428161,-0.030469969,-0.02831522,-0.04563618,0.037877735,0.0005787521,-0.00094130496,-0.03818947,0.0282735,0.01828344,0.051256288,-0.022476673,0.03726656,0.032573335,0.040800445,0.052300394,0.01291537,-0.030160928,0.012552892,-0.052317273,0.0004946573,-0.022330321,0.05422002,-0.00043513728,-0.035513274,-0.06381928,
0.059688855,-0.14939374,0.13140622,-0.0019030841,0.00010069217,0.13276696,0.15772018,-0.09152554,0.069772944,-0.1173238,-0.0024374295,-0.1321691,0.13822396,-0.000104585226,-0.13610335,0.068540655,0.048750978,0.1615966,0.13313118,0.12972137,-0.0796673,0.082974955,-0.11970518,-0.0010069741,0.064773895,-0.08858608,-0.10978251,-0.14317855,0.122933716,-0.0003399218,-0.0040236907,-0.11002718,0.10716824,0.057523724,0.14932801,-0.07694359,0.12361836,0.09773091,0.13177814,0.14558767,0.044508092,-0.1080344,0.05766752,-0.17500642,9.001116e-05,-0.08189802,0.17069584,-0.0015077092,-0.12666358,-0.18106161,
0.0663493,-0.1453712,0.12054516,0.0027965603,-0.0011264886,0.12016478,0.1592532,-0.09724827,0.064481206,-0.09853437,-0.00024749013,-0.12897326,0.13129452,0.0025610612,-0.12079008,0.072068155,0.04806285,0.15747127,0.12844545,0.12014695,-0.08352952,0.079013176,-0.12611423,0.0011862367,0.057340086,-0.09575676,-0.11168203,-0.13480207,0.12096505,-0.00082097005,0.0017122995,-0.10989354,0.09133297,0.054398354,0.15426767,-0.065532744,0.12144978,0.09791763,0.114602126,0.13960437,0.04867626,-0.09733633,0.05358831,-0.16034283,-0.00032314914,-0.07189426,0.1620698,-0.0010433267,-0.12218798,-0.17585483,
0.044737864,-0.11857622,0.10103183,-0.00034012253,-0.0017451117,0.10480757,0.12556252,-0.07209966,0.056871925,-0.09061299,0.00015984615,-0.10591502,0.108947515,0.00047763376,-0.11117871,0.052286297,0.031399403,0.1407918,0.11157642,0.093397476,-0.06647963,0.066547655,-0.09613227,-0.001688043,0.054971606,-0.08526764,-0.09207671,-0.1200553,0.10707265,-0.00063532445,-0.0017130068,-0.0929474,0.08067489,0.044105776,0.12576683,-0.05900574,0.1082447,0.08091108,0.0988967,0.11803704,0.03650023,-0.087362014,0.040659722,-0.12675752,-1.988199e-05,-0.068743266,0.13145334,-0.0010547711,-0.10670005,-0.15663442,
0.13086377,-0.2664882,0.19569719,-0.00014137692,-0.0015722297,0.18619964,0.25595382,-0.18425661,0.12239615,-0.1529291,-0.0064382036,-0.21572365,0.20438239,0.003054689,-0.18830104,0.112491645,0.09066012,0.2650429,0.2214064,0.21304542,-0.1384271,0.1501058,-0.20113386,0.0073246174,0.10961715,-0.16599973,-0.20914043,-0.23042072,0.20956019,-0.0019833632,0.0015315255,-0.19639418,0.15512466,0.11237398,0.23158889,-0.1195376,0.20769593,0.15338667,0.1949538,0.19431838,0.10470129,-0.17002572,0.10906628,-0.29645652,0.0010260545,-0.14052793,0.27631655,-0.00015714247,-0.21519114,-0.2850968,
0.0332365,-0.08551221,0.07414022,-0.00034129006,-0.0040095947,0.07863473,0.09543383,-0.0495002,0.039197743,-0.04791845,-0.006364274,-0.09544427,0.094156794,0.0023185196,-0.08398835,0.050946772,0.041953534,0.10836604,0.113203235,0.090635896,-0.07217663,0.07639262,-0.0755038,-0.0035028446,0.025001131,-0.086261846,-0.078553066,-0.0836905,0.081428126,-0.00030142994,-0.0090622725,-0.07605395,0.05215658,0.032921076,0.08432533,-0.036990218,0.09365792,0.099940374,0.08095564,0.08668144,0.030753903,-0.05679167,0.024814023,-0.09680215,0.0033698895,-0.040726352,0.11373921,-0.0048292778,-0.07381138,-0.10893626,
0.03260947,-0.06600287,0.046468165,-0.0015829053,0.0025122298,0.052500844,0.079011105,-0.03441512,0.028972208,-0.036572978,-0.0083449455,-0.06499962,0.050146043,-0.0017148204,-0.052315217,0.040094595,0.020414459,0.06509953,0.07255876,0.044266816,-0.03129332,0.03737207,-0.061865047,0.004204555,0.017847642,-0.059531305,-0.052098032,-0.034573745,0.053302914,-0.00273616,-0.0074472185,-0.04075046,0.035044346,0.028513478,0.0759459,-0.030911537,0.056677636,0.059823364,0.04303175,0.077070475,0.038382534,-0.029384183,0.02332796,-0.07783777,0.0010175941,-0.022313997,0.083841115,-0.002103573,-0.062478326,-0.08956895,
0.06114119,-0.14165981,0.1296788,-0.0010522519,-0.0024014798,0.122503914,0.14797147,-0.08702792,0.0671301,-0.107049204,-0.00054438866,-0.12446535,0.13116948,0.0009371016,-0.13002354,0.06301135,0.040073473,0.15913336,0.12929423,0.12051275,-0.077199236,0.07818413,-0.112716146,-0.002406918,0.06058322,-0.085089974,-0.10669775,-0.14066039,0.1225528,0.0009629257,4.561845e-05,-0.10920513,0.09872755,0.051716592,0.14940453,-0.07340265,0.11894395,0.093867674,0.11597414,0.1327535,0.04005895,-0.1023311,0.052905757,-0.15689659,0.00018275983,-0.080304414,0.15846744,-0.0004138283,-0.123700924,-0.17272972,
0.07973978,-0.17803486,0.15159513,-0.00037949815,-0.0022089214,0.15790132,0.17213745,-0.112767816,0.093306564,-0.13290961,-0.0025697418,-0.17076018,0.17053759,0.0013263805,-0.15238199,0.081024826,0.059976164,0.2151181,0.15721181,0.1386147,-0.09199698,0.10258389,-0.14160302,0.0026136346,0.08294327,-0.10168178,-0.12622975,-0.18349569,0.14769699,-0.00034219556,-0.0036543633,-0.122341864,0.121867836,0.07111475,0.1801721,-0.08469064,0.15244117,0.107652694,0.14358413,0.17754966,0.063669145,-0.12877099,0.06932912,-0.19850296,-0.0019250833,-0.10053852,0.19048391,0.0008497664,-0.15702271,-0.21158154,
0.095963985,-0.2070837,0.14519529,0.004709412,4.971491e-05,0.15742488,0.19231647,-0.13686953,0.08457694,-0.11430438,-0.004179121,-0.16506872,0.17014621,0.0043466603,-0.15607429,0.08134195,0.055350598,0.20113568,0.15409368,0.15513642,-0.098072544,0.10338412,-0.15627132,0.005100504,0.07623995,-0.14173977,-0.13621823,-0.16277215,0.15051104,-0.0031213344,-0.00055910146,-0.13844319,0.114699215,0.07145363,0.1993774,-0.07840699,0.1575034,0.13891391,0.13265777,0.1615587,0.07884105,-0.11948711,0.06881175,-0.20759496,0.0006879617,-0.09774182,0.21797068,-0.0023700004,-0.16184662,-0.21475051,
0.06380486,-0.1545325,0.13743652,0.00019011492,-0.0017638957,0.13739365,0.16919129,-0.097746186,0.07205925,-0.11733972,-0.00012702355,-0.13522871,0.14323945,0.0013486481,-0.1442805,0.07536859,0.05292325,0.17975476,0.14771378,0.1309763,-0.088357925,0.08858315,-0.12938136,-0.0014010591,0.06885838,-0.10271615,-0.12300148,-0.15668459,0.13992499,2.3846398e-05,0.00032135562,-0.12048341,0.10631314,0.0607291,0.16158162,-0.083193846,0.13778028,0.10280533,0.13250205,0.15142177,0.04705307,-0.11950202,0.05502667,-0.17343318,-0.00018545706,-0.0861349,0.17087236,-0.00042667342,-0.13461174,-0.19496566,
0.066736646,-0.15122598,0.1328094,-0.00014962404,-0.001141246,0.12686297,0.15285306,-0.093221284,0.07046948,-0.107157975,-0.0023501932,-0.1224788,0.12857486,0.0010030449,-0.12542246,0.06867265,0.04656529,0.16289209,0.13543658,0.1242086,-0.07826749,0.083682775,-0.1151392,-0.0007187373,0.064196855,-0.09150703,-0.109797806,-0.14007708,0.12383384,-0.00013630895,-0.00070845423,-0.11372279,0.10182352,0.058785863,0.1463779,-0.069190376,0.11837609,0.094376884,0.117791556,0.13200639,0.048433367,-0.10718801,0.054043803,-0.15359977,-0.00017326674,-0.08338342,0.1563366,5.151675e-05,-0.123847716,-0.17892177,
0.1942508,-0.44345626,0.36107907,0.0023991936,0.00043070925,0.35378644,0.4407361,-0.28664815,0.19306988,-0.29485187,-0.0020559425,-0.37752074,0.36572433,0.0039364463,-0.37383422,0.18864104,0.14462301,0.44302842,0.37379798,0.35887966,-0.24486892,0.2403756,-0.34402516,0.0024715671,0.20090617,-0.28345987,-0.34022406,-0.40726557,0.35919988,-0.0042054434,0.004840866,-0.31920192,0.2854602,0.17303821,0.42455813,-0.21087678,0.36549345,0.2870145,0.3301696,0.36064312,0.15057144,-0.30406624,0.16965462,-0.46441826,-0.00063913397,-0.24399884,0.44831926,0.0015270814,-0.38251927,-0.4870438,
-0.044829812,0.11694708,-0.099690855,-0.0004407764,-0.0018760795,-0.082940936,-0.1325005,0.071791716,-0.04901329,0.08368084,0.00068801397,0.10797133,-0.094026476,0.001423471,0.1142074,-0.04645474,-0.053866442,-0.10915814,-0.09612834,-0.101356134,0.072851494,-0.07970267,0.08986432,-0.0012105152,-0.066827595,0.07105387,0.10363413,0.108146615,-0.1050891,0.0010818666,-0.0006821256,0.09392133,-0.06889687,-0.05090858,-0.10715266,0.058821037,-0.10866574,-0.07283714,-0.08695509,-0.07683136,-0.044874657,0.089835666,-0.044421773,0.12443705,0.0025594425,0.0728673,-0.104690336,-0.001268733,0.1212147,0.1359504,
0.08595485,-0.19729228,0.14321047,0.0032352088,0.0017167215,0.14027272,0.16303183,-0.1261619,0.08436194,-0.10402671,-0.0008010127,-0.15675037,0.14069651,0.0039999112,-0.13948934,0.07652417,0.041837715,0.19791777,0.15600803,0.1399593,-0.091764346,0.11164766,-0.13070112,0.0006682036,0.07653788,-0.13057703,-0.1368399,-0.16234627,0.16752179,-0.00048380665,0.0019205105,-0.14033096,0.11988019,0.067576274,0.17618309,-0.07804213,0.14072356,0.124355465,0.14359993,0.15389878,0.065612815,-0.10741718,0.059738263,-0.2091715,0.0016633964,-0.08954476,0.2155775,-0.004589919,-0.15235014,-0.21273027,
0.17318152,-0.39824596,0.32802367,0.0012545256,0.00070119934,0.32121277,0.40282628,-0.25979456,0.18540177,-0.27051377,-0.0036241654,-0.35066715,0.33081403,0.003240477,-0.3352473,0.18003434,0.13687092,0.4069678,0.3514966,0.33061153,-0.22155361,0.23161599,-0.32118228,0.0023805294,0.17739464,-0.25973412,-0.30400226,-0.36754867,0.3318863,-0.00035637233,-0.0011574277,-0.30087876,0.26285502,0.15881962,0.38238752,-0.19371836,0.33436567,0.2602183,0.31143886,0.33951887,0.1401967,-0.27441883,0.14647183,-0.4252011,9.2629576e-05,-0.21044758,0.41013816,-0.0022783547,-0.34220356,-0.44886893,
0.03377087,-0.08500817,0.07124967,-6.647264e-05,-0.0008789173,0.078375325,0.09295249,-0.045332048,0.035737563,-0.05246092,-0.0011904107,-0.07173975,0.07345316,0.0011994622,-0.08212916,0.044176955,0.023385206,0.1022791,0.08502935,0.06496794,-0.048311654,0.04711398,-0.07520767,-0.0014786148,0.030880705,-0.067359455,-0.06646128,-0.08043813,0.07180486,-0.0008296989,-0.00041113608,-0.07064734,0.058024567,0.03370083,0.090429224,-0.039877124,0.07501526,0.06597328,0.070018195,0.084105656,0.027652591,-0.06706897,0.028370598,-0.095920034,0.0017532433,-0.04314463,0.097826764,-0.0017346364,-0.07589051,-0.1122978,
-0.024171552,0.051550485,-0.034711234,0.002237137,-0.003583008,-0.02769998,-0.024527384,0.037602212,-0.01837311,0.026199391,0.0015416646,0.037856143,-0.03440556,0.0009650509,0.021831555,-0.021616165,-0.017849928,-0.032870185,-0.02535583,-0.031150999,0.023541072,-0.027542593,0.030413352,-0.004844732,-0.025133468,0.010597409,0.040825535,0.033949427,-0.026014075,0.00040020773,6.82518e-05,0.021217328,-0.0232299,-0.015288505,-0.025257476,0.021927273,-0.031401128,-0.009808165,-0.029826628,-0.02204025,-0.017328035,0.030819168,-0.024476392,0.042321756,0.001567408,0.027439827,-0.03220184,-0.0017196116,0.039899193,0.0307771,
0.024143452,-0.08164605,0.06684825,0.0011633239,-0.0009831575,0.06386496,0.083832726,-0.04963333,0.030914586,-0.054487664,0.0006563527,-0.058404963,0.064054064,0.0016338624,-0.07777593,0.030167421,0.01703325,0.092860274,0.07051613,0.056295983,-0.0371916,0.04496578,-0.063159086,-0.0006284603,0.03435494,-0.048705943,-0.052432306,-0.08120001,0.06888228,-0.0002538921,-0.0015539675,-0.061302695,0.05128859,0.030433606,0.0774376,-0.041907948,0.054903273,0.04750642,0.068077594,0.08679836,0.012797167,-0.058625504,0.025014017,-0.08533994,2.2654538e-05,-0.04089964,0.086491466,-0.0014196982,-0.065125704,-0.08841137,
0.05831011,-0.1277309,0.10224841,0.0022306812,0.00041196137,0.10102924,0.1250581,-0.08051101,0.054084845,-0.07967672,-0.0028598967,-0.106790476,0.10022588,-0.001148786,-0.10129196,0.05902929,0.04254725,0.13119584,0.11412238,0.09842122,-0.06440583,0.0700563,-0.10469862,0.0014625376,0.046464216,-0.09526655,-0.0944589,-0.11269177,0.10711691,-0.0016411314,-0.00020495564,-0.09021404,0.07707902,0.04672612,0.12540367,-0.054584406,0.10203838,0.08630526,0.09562372,0.11417761,0.045541603,-0.07442498,0.043546855,-0.14544187,0.00047715325,-0.05605891,0.13533299,-0.0025402168,-0.10708507,-0.15684493,
-0.022678757,0.06948068,-0.040987846,0.0009888954,-0.0030635747,-0.0432329,-0.04940111,0.037427403,-0.026469037,0.039630488,0.005683014,0.051503267,-0.039986763,-0.0018934316,0.034504347,-0.026201362,-0.019966701,-0.043591037,-0.056295827,-0.038726564,0.03777513,-0.02689705,0.0494925,-0.0059170853,-0.026536906,0.026970277,0.04748895,0.043930154,-0.045730516,0.0011056126,0.0032543584,0.03336265,-0.042174127,-0.024317881,-0.04446704,0.025336122,-0.034835745,-0.02906728,-0.023585483,-0.034812003,-0.028890878,0.031826444,-0.024788896,0.051311668,0.0001207646,0.03282837,-0.038631335,-0.002668668,0.061503503,0.059438907,
0.055174626,-0.12533244,0.115312226,0.00018549162,-0.0035632073,0.112229,0.12928039,-0.081872605,0.06358068,-0.10297745,-0.0023760968,-0.10798462,0.10735231,0.0008362942,-0.11435288,0.061230965,0.045069873,0.14116006,0.11198583,0.10255113,-0.073235475,0.07228031,-0.10021787,0.0011043558,0.0588761,-0.07562583,-0.09922961,-0.124658026,0.11478465,-0.0006713549,-0.00038122135,-0.095875874,0.093298346,0.05088389,0.13380378,-0.063884236,0.10746263,0.079648025,0.10627031,0.12260636,0.042510338,-0.09114627,0.051719453,-0.13940848,-0.0012731139,-0.07008053,0.14012231,-0.00014737202,-0.10794607,-0.16240445,
0.025978377,-0.06440278,0.057202384,0.0013422588,-0.0031029568,0.065347515,0.07390906,-0.041940223,0.034239385,-0.057014145,-0.00022282731,-0.05636029,0.06311215,-0.0020241367,-0.06396673,0.03494097,0.021482687,0.08387584,0.06450129,0.048773233,-0.037869997,0.032074545,-0.05822346,-0.0005761283,0.026259026,-0.04823966,-0.05266946,-0.06699137,0.05904795,-0.0001766425,0.00060842186,-0.052771978,0.048851002,0.027403546,0.07096481,-0.035550047,0.057380963,0.040955454,0.060713798,0.07727108,0.018695667,-0.052217677,0.025071144,-0.070889644,-0.0006554151,-0.037269764,0.07099089,-0.00011007255,-0.052560605,-0.09277295,
0.022858167,-0.050814144,0.048319396,-0.00091794773,-0.0019150603,0.055788357,0.056574717,-0.030602837,0.027118104,-0.04458484,0.00020839367,-0.048116487,0.054450475,-0.000707064,-0.05377067,0.028283022,0.0131969275,0.07317624,0.04941615,0.037197605,-0.026701994,0.027661469,-0.042980507,-0.0031827681,0.019532189,-0.036642104,-0.041067656,-0.05498185,0.04947448,-3.223325e-05,-0.001089137,-0.04263506,0.036718156,0.021604797,0.05729981,-0.026386244,0.049570348,0.038743053,0.05126532,0.062550426,0.014711439,-0.04241794,0.020101449,-0.061934605,0.0008207465,-0.029168254,0.06412728,-0.00035069446,-0.04579204,-0.07701984,
0.032770388,-0.07376618,0.076421104,0.00016329289,-0.0031999275,0.08181257,0.08225229,-0.04870596,0.039851326,-0.06951011,-0.002936613,-0.07972987,0.08857385,-7.981379e-05,-0.07855685,0.030844355,0.0217443,0.10126145,0.07496163,0.065995924,-0.044419482,0.038565636,-0.06718555,-0.0023379643,0.03145192,-0.044495523,-0.05181632,-0.08828937,0.0812418,-0.0003700669,-0.0015418958,-0.059861474,0.058075853,0.025268994,0.086312756,-0.03733233,0.07052483,0.05111945,0.0722011,0.09128134,0.016995195,-0.049595892,0.024782086,-0.098865196,0.00027043535,-0.0415912,0.092571266,-0.00081590423,-0.07380164,-0.11730393,
0.09405116,-0.21162878,0.15902598,-0.004635166,-0.002822954,0.15328325,0.18256152,-0.12271423,0.095492125,-0.14147042,-0.009287208,-0.16609088,0.1571651,0.001355194,-0.15678538,0.089173436,0.07706457,0.22565293,0.17314519,0.15976708,-0.10928146,0.10433188,-0.14205536,0.0017871434,0.09141962,-0.13536008,-0.15418172,-0.18644315,0.1630655,-0.00024896278,-0.0016680616,-0.14086331,0.12424411,0.079191975,0.17733733,-0.09035273,0.16284934,0.12363908,0.15084761,0.1537717,0.07092634,-0.1335746,0.07432233,-0.2119617,-0.001004782,-0.12284151,0.20321769,0.005488122,-0.1681614,-0.22487263,
0.06852217,-0.123183034,0.106437,-0.00081566285,-0.0018548206,0.10558375,0.15504798,-0.07931921,0.060618114,-0.10511459,-0.008144358,-0.11511237,0.115483046,0.00032936368,-0.09365177,0.054351613,0.053282455,0.13442662,0.10611371,0.10774048,-0.0514627,0.067915805,-0.11406669,9.638886e-05,0.052427806,-0.050643507,-0.11446682,-0.12280915,0.10674863,0.0019091201,-0.0002728352,-0.08376147,0.08290072,0.043875284,0.117086925,-0.062113296,0.115163274,0.07344178,0.10421077,0.10653061,0.051940918,-0.08941677,0.05872582,-0.1510805,-0.0005151195,-0.066790745,0.14961414,0.0024466293,-0.09274965,-0.15734595,
0.12463709,-0.29584807,0.25136116,-0.0018400251,-0.0022667625,0.24427894,0.29311085,-0.18996204,0.13847831,-0.21009189,-0.000703588,-0.26083398,0.2579366,0.0011288293,-0.25226083,0.12760045,0.09257177,0.31124455,0.2579141,0.24211182,-0.16115864,0.16344398,-0.232414,-0.0007589008,0.13607225,-0.16890591,-0.22585131,-0.27965802,0.24293043,0.00083829043,-0.0013291709,-0.22189732,0.19772737,0.11036571,0.28267014,-0.14465769,0.25158042,0.17940919,0.23571041,0.25420204,0.09116989,-0.20749488,0.11111602,-0.31277168,-0.0005721723,-0.16797964,0.3031783,0.0014116423,-0.2540047,-0.3375485,
-0.025464838,0.06025279,-0.04166121,0.0030967041,-0.0013110898,-0.035052616,-0.05363547,0.040902194,-0.020177003,0.035360146,0.0022254772,0.054343816,-0.04561056,-0.0028574246,0.04397278,-0.015796348,-0.018760009,-0.04854597,-0.042665683,-0.048255097,0.029881136,-0.025494812,0.036445178,-0.0016451477,-0.033513907,0.022150151,0.032034323,0.0353124,-0.037781395,-0.0014704078,0.0020084493,0.034142803,-0.028496524,-0.016211027,-0.05604591,0.016849166,-0.042777434,-0.03274371,-0.032328345,-0.02079929,-0.015273661,0.029214649,-0.027250538,0.05279772,-0.00010351208,0.039501794,-0.045552935,-0.0011179707,0.06540888,0.05598021,
-0.011979528,0.03134926,-0.02591289,0.00029718073,-0.003083052,-0.008430913,-0.01965325,0.030516488,-0.011920355,0.01233041,0.00044506314,0.025311152,-0.016982311,-0.0014406495,0.009421474,-0.0038847313,-0.012420811,-0.006959072,-0.0099703595,-0.030771814,0.018218707,-0.017447716,0.016895078,-0.0047028684,-0.020708904,-0.0031568801,0.018183442,0.011694552,-0.008749642,0.0008961411,0.00095504744,0.018540047,-0.015720218,-0.008043837,-0.015426714,0.011452553,-0.01839552,-0.006564064,-0.01367333,-0.0039343555,-0.013293279,0.011230425,-0.015046787,0.028218767,0.0007381699,0.016385548,-0.019437406,-0.0018288783,0.026805416,0.013140987,
